Year,Month,Day,Sea_Level
2017,4,24,3.475
2017,4,25,3.596
2017,4,26,3.702
2017,4,27,3.768
2017,4,28,3.753
2017,4,29,3.731
2017,4,30,3.643
2017,5,1,3.543
2017,5,2,3.477
2017,5,3,3.385
2017,5,4,3.444
2017,5,5,3.505
2017,5,6,3.534
2017,5,7,3.554
2017,5,8,3.63
2017,5,9,3.658
2017,5,10,3.651
2017,5,11,3.619
2017,5,12,3.571
2017,5,13,3.507
2017,5,14,3.445
2017,5,15,3.427
2017,5,16,3.343
2017,5,17,3.246
2017,5,18,3.163
2017,5,19,3.256
2017,5,20,3.31
2017,5,21,3.44
2017,5,22,3.593
2017,5,23,3.687
2017,5,24,3.795
2017,5,25,3.999
2017,5,26,4.036
2017,5,27,3.944
2017,5,28,3.838
2017,5,29,3.668
2017,5,30,3.568
2017,5,31,3.394
2017,6,1,3.422
2017,6,2,3.464
2017,6,3,3.505
2017,6,4,3.552
2017,6,5,3.557
2017,6,6,3.639
2017,6,7,3.655
2017,6,8,3.682
2017,6,9,3.649
2017,6,10,3.651
2017,6,11,3.628
2017,6,12,3.556
2017,6,13,3.443
2017,6,14,3.376
2017,6,15,3.289
2017,6,16,3.29
2017,6,17,3.383
2017,6,18,3.519
2017,6,19,3.69
2017,6,20,3.777
2017,6,21,3.879
2017,6,22,4.059
2017,6,23,4.081
2017,6,24,4.061
2017,6,25,4.018
2017,6,26,3.895
2017,6,27,3.786
2017,6,28,3.616
2017,6,29,3.514
2017,6,30,3.503
2017,7,1,3.549
2017,7,2,3.604
2017,7,3,3.601
2017,7,4,3.63
2017,7,5,3.675
2017,7,6,3.636
2017,7,7,3.624
2017,7,8,3.682
2017,7,9,3.696
2017,7,10,3.719
2017,7,11,3.702
2017,7,12,3.617
2017,7,13,3.535
2017,7,14,3.416
2017,7,15,3.435
2017,7,16,3.494
2017,7,17,3.591
2017,7,18,3.67
2017,7,19,3.716
2017,7,20,3.837
2017,7,21,3.9
2017,7,22,3.951
2017,7,23,4.027
2017,7,24,4.041
2017,7,25,3.956
2017,7,26,3.78
2017,7,27,3.626
2017,7,28,3.566
2017,7,29,3.608
2017,7,30,3.596
2017,7,31,3.605
2017,8,1,3.642
2017,8,2,3.637
2017,8,3,3.645
2017,8,4,3.662
2017,8,5,3.74
2017,8,6,3.764
2017,8,7,3.742
2017,8,8,3.769
2017,8,9,3.701
2017,8,10,3.6
2017,8,11,3.511
2017,8,12,3.58
2017,8,13,3.619
2017,8,14,3.644
2017,8,15,3.695
2017,8,16,3.757
2017,8,17,3.795
2017,8,18,3.867
2017,8,19,3.904
2017,8,20,3.988
2017,8,21,3.975
2017,8,22,3.914
2017,8,23,3.802
2017,8,24,3.702
2017,8,25,3.656
2017,8,26,3.615
2017,8,27,3.568
2017,8,28,3.568
2017,8,29,3.569
2017,8,30,3.546
2017,8,31,3.51
2017,9,1,3.549
2017,9,2,3.612
2017,9,3,3.665
2017,9,4,3.68
2017,9,5,3.757
2017,9,6,3.739
2017,9,7,3.708
2017,9,8,3.667
2017,9,9,3.654
2017,9,10,3.731
2017,9,11,3.795
2017,9,12,3.724
2017,9,13,3.757
2017,9,14,3.784
2017,9,15,3.762
2017,9,16,3.736
2017,9,17,3.775
2017,9,18,3.769
2017,9,19,3.744
2017,9,20,3.664
2017,9,21,3.659
2017,9,22,3.674
2017,9,23,3.624
2017,9,24,3.598
2017,9,25,3.523
2017,9,26,3.489
2017,9,27,3.449
2017,9,28,3.403
2017,9,29,3.375
2017,9,30,3.385
2017,10,1,3.422
2017,10,2,3.479
2017,10,3,3.526
2017,10,4,3.547
2017,10,5,3.627
2017,10,6,3.651
2017,10,7,3.747
2017,10,8,3.818
2017,10,9,3.738
2017,10,10,3.733
2017,10,11,3.621
2017,10,12,3.599
2017,10,13,3.508
2017,10,14,3.445
2017,10,15,3.491
2017,10,16,3.507
2017,10,17,3.596
2017,10,18,3.62
2017,10,19,3.69
2017,10,20,3.603
2017,10,21,3.551
2017,10,22,3.446
2017,10,23,3.474
2017,10,24,3.465
2017,10,25,3.427
2017,10,26,3.376
2017,10,27,3.346
2017,10,28,3.33
2017,10,29,3.382
2017,10,30,3.493
2017,10,31,3.574
2017,11,1,3.668
2017,11,2,3.742
2017,11,3,3.847
2017,11,4,3.918
2017,11,5,3.881
2017,11,6,3.855
2017,11,7,3.794
2017,11,8,3.778
2017,11,9,3.603
2017,11,10,3.532
2017,11,11,3.461
2017,11,12,3.515
2017,11,13,3.593
2017,11,14,3.603
2017,11,15,3.697
2017,11,16,3.787
2017,11,17,3.698
2017,11,18,3.649
2017,11,19,3.675
2017,11,20,3.646
2017,11,21,3.589
2017,11,22,3.528
2017,11,23,3.431
2017,11,24,3.343
2017,11,25,3.335
2017,11,26,3.423
2017,11,27,3.429
2017,11,28,3.487
2017,11,29,3.575
2017,11,30,3.675
2017,12,1,3.899
2017,12,2,3.927
2017,12,3,3.895
2017,12,4,3.948
2017,12,5,3.962
2017,12,6,3.81
2017,12,7,3.653
2017,12,8,3.468
2017,12,9,3.473
2017,12,10,3.546
2017,12,11,3.558
2017,12,12,3.585
2017,12,13,3.678
2017,12,14,3.696
2017,12,15,3.694
2017,12,16,3.72
2017,12,17,3.725
2017,12,18,3.692
2017,12,19,3.673
2017,12,20,3.576
2017,12,21,3.493
2017,12,22,3.394
2017,12,23,3.327
2017,12,24,3.331
2017,12,25,3.379
2017,12,26,3.429
2017,12,27,3.477
2017,12,28,3.584
2017,12,29,3.736
2017,12,30,3.859
2017,12,31,3.992
2018,1,1,4.029
2018,1,2,4.028
2018,1,3,4.02
2018,1,4,3.907
2018,1,5,3.717
2018,1,6,3.503
2018,1,7,3.568
2018,1,8,3.684
2018,1,9,3.853
2018,1,10,3.588
2018,1,11,3.593
2018,1,12,3.615
2018,1,13,3.64
2018,1,14,3.689
2018,1,15,3.756
2018,1,16,3.719
2018,1,17,3.674
2018,1,18,3.643
2018,1,19,3.605
2018,1,20,3.422
2018,1,21,3.23
2018,1,22,3.323
2018,1,23,3.355
2018,1,24,3.485
2018,1,25,3.569
2018,1,26,3.575
2018,1,27,3.647
2018,1,28,3.756
2018,1,29,3.89
2018,1,30,3.958
2018,1,31,3.985
2018,2,1,3.888
2018,2,2,3.775
2018,2,3,3.613
2018,2,4,3.589
2018,2,5,3.603
2018,2,6,3.59
2018,2,7,3.535
2018,2,8,3.499
2018,2,9,3.541
2018,2,10,3.557
2018,2,11,3.591
2018,2,12,3.633
2018,2,13,3.6
2018,2,14,3.645
2018,2,15,3.561
2018,2,16,3.522
2018,2,17,3.555
2018,2,18,3.45
2018,2,19,3.408
2018,2,20,3.324
2018,2,21,3.451
2018,2,22,3.461
2018,2,23,3.392
2018,2,24,3.47
2018,2,25,3.493
2018,2,26,3.71
2018,2,27,3.767
2018,2,28,3.775
2018,3,1,3.892
2018,3,2,3.793
2018,3,3,3.659
2018,3,4,3.559
2018,3,5,3.476
2018,3,6,3.515
2018,3,7,3.525
2018,3,8,3.448
2018,3,9,3.424
2018,3,10,3.413
2018,3,11,3.397
2018,3,12,3.441
2018,3,13,3.571
2018,3,14,3.548
2018,3,15,3.567
2018,3,16,3.602
2018,3,17,3.537
2018,3,18,3.483
2018,3,19,3.481
2018,3,20,3.644
2018,3,21,3.75
2018,3,22,3.851
2018,3,23,3.593
2018,3,24,3.606
2018,3,25,3.482
2018,3,26,3.413
2018,3,27,3.47
2018,3,28,3.539
2018,3,29,3.558
2018,3,30,3.577
2018,3,31,3.592
2018,4,1,3.624
2018,4,2,3.621
2018,4,3,3.603
2018,4,4,3.488
2018,4,5,3.434
2018,4,6,3.408
2018,4,7,3.456
2018,4,8,3.186
2018,4,9,3.17
2018,4,10,3.196
2018,4,11,3.241
2018,4,12,3.285
2018,4,13,3.208
2018,4,14,3.26
2018,4,15,3.415
2018,4,16,3.604
2018,4,17,3.552
2018,4,18,3.59
2018,4,19,3.627
2018,4,20,3.571
2018,4,21,3.487
2018,4,22,3.474
2018,4,23,3.431
2018,4,24,3.4
2018,4,25,3.442
2018,4,26,3.539
2018,4,27,3.618
2018,4,28,3.68
2018,4,29,3.69
2018,4,30,3.67
2018,5,1,3.627
2018,5,2,3.647
2018,5,3,3.539
2018,5,4,3.441
2018,5,5,3.379
2018,5,6,3.276
2018,5,7,3.162
2018,5,8,3.189
2018,5,9,3.279
2018,5,10,3.369
2018,5,11,3.436
2018,5,12,3.557
2018,5,13,3.693
2018,5,14,3.734
2018,5,15,3.782
2018,5,16,3.82
2018,5,17,3.826
2018,5,18,3.778
2018,5,19,3.689
2018,5,20,3.585
2018,5,21,3.446
2018,5,22,3.428
2018,5,23,3.492
2018,5,24,3.516
2018,5,25,3.612
2018,5,26,3.67
2018,5,27,3.65
2018,5,28,3.739
2018,5,29,3.715
2018,5,30,3.729
2018,5,31,3.687
2018,6,1,3.581
2018,6,2,3.463
2018,6,3,3.432
2018,6,4,3.363
2018,6,5,3.274
2018,6,6,3.328
2018,6,7,3.389
2018,6,8,3.388
2018,6,9,3.471
2018,6,10,3.53
2018,6,11,3.675
2018,6,12,3.83
2018,6,13,3.924
2018,6,14,3.995
2018,6,15,4.041
2018,6,16,3.979
2018,6,17,3.86
2018,6,18,3.614
2018,6,19,3.455
2018,6,20,3.513
2018,6,21,3.535
2018,6,22,3.604
2018,6,23,3.693
2018,6,24,3.773
2018,6,25,3.771
2018,6,26,3.776
2018,6,27,3.776
2018,6,28,3.777
2018,6,29,3.714
2018,6,30,3.652
2018,7,1,3.642
2018,7,2,3.558
2018,7,3,3.505
2018,7,4,3.452
2018,7,5,3.42
2018,7,6,3.442
2018,7,7,3.49
2018,7,8,3.588
2018,7,9,3.702
2018,7,10,3.801
2018,7,11,3.945
2018,7,12,4.081
2018,7,13,4.075
2018,7,14,4.025
2018,7,15,3.917
2018,7,16,3.796
2018,7,17,3.616
2018,7,18,3.59
2018,7,19,3.638
2018,7,20,3.709
2018,7,21,3.749
2018,7,22,3.745
2018,7,23,3.69
2018,7,24,3.703
2018,7,25,3.672
2018,7,26,3.701
2018,7,27,3.692
2018,7,28,3.67
2018,7,29,3.614
2018,7,30,3.588
2018,7,31,3.495
2018,8,1,3.396
2018,8,2,3.453
2018,8,3,3.426
2018,8,4,3.519
2018,8,5,3.578
2018,8,6,3.641
2018,8,7,3.721
2018,8,8,3.848
2018,8,9,3.926
2018,8,10,4.004
2018,8,11,4.05
2018,8,12,3.983
2018,8,13,3.896
2018,8,14,3.735
2018,8,15,3.67
2018,8,16,3.6
2018,8,17,3.633
2018,8,18,3.6
2018,8,19,3.608
2018,8,20,3.616
2018,8,21,3.637
2018,8,22,3.685
2018,8,23,3.688
2018,8,24,3.687
2018,8,25,3.714
2018,8,26,3.659
2018,8,27,3.651
2018,8,28,3.638
2018,8,29,3.534
2018,8,30,3.491
2018,8,31,3.537
2018,9,1,3.584
2018,9,2,3.564
2018,9,3,3.64
2018,9,4,3.7
2018,9,5,3.775
2018,9,6,3.823
2018,9,7,3.808
2018,9,8,3.858
2018,9,9,3.849
2018,9,10,3.788
2018,9,11,3.707
2018,9,12,3.689
2018,9,13,3.653
2018,9,14,3.632
2018,9,15,3.541
2018,9,16,3.507
2018,9,17,3.45
2018,9,18,3.414
2018,9,19,3.424
2018,9,20,3.456
2018,9,21,3.517
2018,9,22,3.557
2018,9,23,3.569
2018,9,24,3.582
2018,9,25,3.56
2018,9,26,3.57
2018,9,27,3.618
2018,9,28,3.699
2018,9,29,3.715
2018,9,30,3.697
2018,10,1,3.701
2018,10,2,3.686
2018,10,3,3.689
2018,10,4,3.711
2018,10,5,3.665
2018,10,6,3.7
2018,10,7,3.684
2018,10,8,3.732
2018,10,9,3.836
2018,10,10,3.899
2018,10,11,3.863
2018,10,12,3.802
2018,10,13,3.726
2018,10,14,3.585
2018,10,15,3.439
2018,10,16,3.432
2018,10,17,3.394
2018,10,18,3.373
2018,10,19,3.421
2018,10,20,3.505
2018,10,21,3.574
2018,10,22,3.644
2018,10,23,3.636
2018,10,24,3.707
2018,10,25,3.702
2018,10,26,3.752
2018,10,27,3.772
2018,10,28,3.749
2018,10,29,3.616
2018,10,30,3.58
2018,10,31,3.486
2018,11,1,3.463
2018,11,2,3.484
2018,11,3,3.592
2018,11,4,3.654
2018,11,5,3.728
2018,11,6,3.793
2018,11,7,3.82
2018,11,8,3.804
2018,11,9,3.793
2018,11,10,3.774
2018,11,11,3.644
2018,11,12,3.462
2018,11,13,3.311
2018,11,14,3.258
2018,11,15,3.353
2018,11,16,3.441
2018,11,17,3.506
2018,11,18,3.55
2018,11,19,3.663
2018,11,20,3.772
2018,11,21,3.887
2018,11,22,3.939
2018,11,23,3.966
2018,11,24,3.96
2018,11,25,3.951
2018,11,26,3.834
2018,11,27,3.809
2018,11,28,3.744
2018,11,29,3.812
2018,11,30,3.719
2018,12,1,3.668
2018,12,2,3.662
2018,12,3,3.734
2018,12,4,3.877
2018,12,5,3.967
2018,12,6,3.945
2018,12,7,3.857
2018,12,8,3.776
2018,12,9,3.725
2018,12,10,3.645
2018,12,11,3.533
2018,12,12,3.383
2018,12,13,3.295
2018,12,14,3.466
2018,12,15,3.544
2018,12,16,3.644
2018,12,17,3.703
2018,12,18,3.665
2018,12,19,3.762
2018,12,20,3.892
2018,12,21,4.028
2018,12,22,4.056
2018,12,23,4.024
2018,12,24,4.063
2018,12,25,3.877
2018,12,26,3.619
2018,12,27,3.44
2018,12,28,3.442
2018,12,29,3.518
2018,12,30,3.576
2018,12,31,3.627
2019,1,1,3.634
2019,1,2,3.754
2019,1,3,3.761
2019,1,4,3.869
2019,1,5,4.066
2019,1,6,3.959
2019,1,7,3.757
2019,1,8,3.772
2019,1,9,3.69
2019,1,10,3.476
2019,1,11,3.455
2019,1,12,3.525
2019,1,13,3.551
2019,1,14,3.634
2019,1,15,3.796
2019,1,16,3.938
2019,1,17,4.003
2019,1,18,3.891
2019,1,19,3.99
2019,1,20,4.116
2019,1,21,4.009
2019,1,22,3.905
2019,1,23,3.756
2019,1,24,3.668
2019,1,25,3.609
2019,1,26,3.645
2019,1,27,3.653
2019,1,28,3.734
2019,1,29,3.734
2019,1,30,3.763
2019,1,31,3.785
2019,2,1,3.819
2019,2,2,4.114
2019,2,3,4.018
2019,2,4,3.925
2019,2,5,3.768
2019,2,6,3.593
2019,2,7,3.463
2019,2,8,3.468
2019,2,9,3.498
2019,2,10,3.527
2019,2,11,3.433
2019,2,12,3.471
2019,2,13,3.89
2019,2,14,4.107
2019,2,15,3.9
2019,2,16,3.792
2019,2,17,3.916
2019,2,18,3.901
2019,2,19,3.871
2019,2,20,3.842
2019,2,21,3.735
2019,2,22,3.599
2019,2,23,3.534
2019,2,24,3.531
2019,2,25,3.627
2019,2,26,3.676
2019,2,27,3.716
2019,2,28,3.553
2019,3,1,3.538
2019,3,2,3.714
2019,3,3,3.665
2019,3,4,3.59
2019,3,5,3.645
2019,3,6,3.782
2019,3,7,3.573
2019,3,8,3.441
2019,3,9,3.463
2019,3,10,3.569
2019,3,11,3.554
2019,3,12,3.549
2019,3,13,3.379
2019,3,14,3.413
2019,3,15,3.465
2019,3,16,3.554
2019,3,17,3.645
2019,3,18,3.776
2019,3,19,3.86
2019,3,20,3.868
2019,3,21,3.723
2019,3,22,3.752
2019,3,23,3.815
2019,3,24,3.718
2019,3,25,3.749
2019,3,26,3.678
2019,3,27,3.676
2019,3,28,3.486
2019,3,29,3.387
2019,3,30,3.357
2019,3,31,3.382
2019,4,1,3.452
2019,4,2,3.514
2019,4,3,3.477
2019,4,4,3.534
2019,4,5,3.59
2019,4,6,3.613
2019,4,7,3.62
2019,4,8,3.601
2019,4,9,3.628
2019,4,10,3.415
2019,4,11,3.368
2019,4,12,3.381
2019,4,13,3.408
2019,4,14,3.428
2019,4,15,3.488
2019,4,16,3.558
2019,4,17,3.529
2019,4,18,3.614
2019,4,19,3.742
2019,4,20,3.817
2019,4,21,3.742
2019,4,22,3.662
2019,4,23,3.582
2019,4,24,3.538
2019,4,25,3.425
2019,4,26,3.321
2019,4,27,3.278
2019,4,28,3.355
2019,4,29,3.445
2019,4,30,3.495
2019,5,1,3.484
2019,5,2,3.537
2019,5,3,3.601
2019,5,4,3.658
2019,5,5,3.754
2019,5,6,3.782
2019,5,7,3.788
2019,5,8,3.715
2019,5,9,3.74
2019,5,10,3.688
2019,5,11,3.525
2019,5,12,3.425
2019,5,13,3.467
2019,5,14,3.545
2019,5,15,3.644
2019,5,16,3.995
2019,5,17,3.818
2019,5,18,3.807
2019,5,19,3.974
2019,5,20,3.844
2019,5,21,3.764
2019,5,22,3.693
2019,5,23,3.568
2019,5,24,3.4
2019,5,25,3.306
2019,5,26,3.311
2019,5,27,3.31
2019,5,28,3.308
2019,5,29,3.396
2019,5,30,3.48
2019,5,31,3.569
2019,6,1,3.63
2019,6,2,3.776
2019,6,3,3.794
2019,6,4,3.843
2019,6,5,3.833
2019,6,6,3.785
2019,6,7,3.681
2019,6,8,3.498
2019,6,9,3.403
2019,6,10,3.463
2019,6,11,3.55
2019,6,12,3.69
2019,6,13,3.81
2019,6,14,3.863
2019,6,15,3.879
2019,6,16,3.874
2019,6,17,3.867
2019,6,18,3.897
2019,6,19,3.844
2019,6,20,3.734
2019,6,21,3.65
2019,6,22,3.471
2019,6,23,3.361
2019,6,24,3.374
2019,6,25,3.444
2019,6,26,3.498
2019,6,27,3.532
2019,6,28,3.592
2019,6,29,3.701
2019,6,30,3.765
2019,7,1,3.833
2019,7,2,3.893
2019,7,3,3.941
2019,7,4,3.917
2019,7,5,3.845
2019,7,6,3.719
2019,7,7,3.584
2019,7,8,3.557
2019,7,9,3.613
2019,7,10,3.655
2019,7,11,3.71
2019,7,12,3.748
2019,7,13,3.81
2019,7,14,3.819
2019,7,15,3.759
2019,7,16,3.784
2019,7,17,3.767
2019,7,18,3.739
2019,7,19,3.721
2019,7,20,3.614
2019,7,21,3.482
2019,7,22,3.36
2019,7,23,3.39
2019,7,24,3.411
2019,7,25,3.48
2019,7,26,3.557
2019,7,27,3.591
2019,7,28,3.714
2019,7,29,3.85
2019,7,30,3.91
2019,7,31,3.951
2019,8,1,4.007
2019,8,2,3.906
2019,8,3,3.835
2019,8,4,3.722
2019,8,5,3.636
2019,8,6,3.601
2019,8,7,3.691
2019,8,8,3.709
2019,8,9,3.662
2019,8,10,3.691
2019,8,11,3.678
2019,8,12,3.682
2019,8,13,3.692
2019,8,14,3.702
2019,8,15,3.665
2019,8,16,3.702
2019,8,17,3.658
2019,8,18,3.578
2019,8,19,3.432
2019,8,20,3.433
2019,8,21,3.473
2019,8,22,3.508
2019,8,23,3.557
2019,8,24,3.607
2019,8,25,3.602
2019,8,26,3.663
2019,8,27,3.811
2019,8,28,3.905
2019,8,29,3.937
2019,8,30,3.895
2019,8,31,3.854
2019,9,1,3.784
2019,9,2,3.71
2019,9,3,3.721
2019,9,4,3.771
2019,9,5,3.726
2019,9,6,3.682
2019,9,7,3.603
2019,9,8,3.591
2019,9,9,3.58
2019,9,10,3.589
2019,9,11,3.602
2019,9,12,3.592
2019,9,13,3.609
2019,9,14,3.62
2019,9,15,3.585
2019,9,16,3.537
2019,9,17,3.565
2019,9,18,3.579
2019,9,19,3.569
2019,9,20,3.514
2019,9,21,3.495
2019,9,22,3.533
2019,9,23,3.549
2019,9,24,3.588
2019,9,25,3.658
2019,9,26,3.807
2019,9,27,3.811
2019,9,28,3.846
2019,9,29,3.785
2019,9,30,3.796
2019,10,1,3.788
2019,10,2,3.73
2019,10,3,3.623
2019,10,4,3.479
2019,10,5,3.47
2019,10,6,3.391
2019,10,7,3.406
2019,10,8,3.451
2019,10,9,3.49
2019,10,10,3.444
2019,10,11,3.463
2019,10,12,3.526
2019,10,13,3.58
2019,10,14,3.561
2019,10,15,3.54
2019,10,16,3.612
2019,10,17,3.583
2019,10,18,3.502
2019,10,19,3.454
2019,10,20,3.386
2019,10,21,3.352
2019,10,22,3.336
2019,10,23,3.39
2019,10,24,3.491
2019,10,25,3.598
2019,10,26,3.811
2019,10,27,3.845
2019,10,28,3.9
2019,10,29,3.91
2019,10,30,3.824
2019,10,31,3.747
2019,11,1,3.678
2019,11,2,3.543
2019,11,3,3.424
2019,11,4,3.434
2019,11,5,3.418
2019,11,6,3.478
2019,11,7,3.535
2019,11,8,3.565
2019,11,9,3.573
2019,11,10,3.651
2019,11,11,3.715
2019,11,12,3.741
2019,11,13,3.829
2019,11,14,3.813
2019,11,15,3.745
2019,11,16,3.689
2019,11,17,3.615
2019,11,18,3.551
2019,11,19,3.485
2019,11,20,3.563
2019,11,21,3.659
2019,11,22,3.697
2019,11,23,3.762
2019,11,24,3.869
2019,11,25,3.924
2019,11,26,3.916
2019,11,27,4.093
2019,11,28,4.081
2019,11,29,3.902
2019,11,30,3.741
2019,12,1,3.778
2019,12,2,3.623
2019,12,3,3.523
2019,12,4,3.594
2019,12,5,3.59
2019,12,6,3.666
2019,12,7,3.836
2019,12,8,3.829
2019,12,9,3.802
2019,12,10,3.823
2019,12,11,3.922
2019,12,12,3.889
2019,12,13,3.841
2019,12,14,3.857
2019,12,15,3.719
2019,12,16,3.562
2019,12,17,3.529
2019,12,18,3.599
2019,12,19,3.589
2019,12,20,3.641
2019,12,21,3.834
2019,12,22,4.117
2019,12,23,4.012
2019,12,24,4.005
2019,12,25,4.105
2019,12,26,4.02
2019,12,27,3.886
2019,12,28,3.805
2019,12,29,3.69
2019,12,30,3.564
2019,12,31,3.416
2020,1,1,3.414
2020,1,2,3.424
2020,1,3,3.431
2020,1,4,3.499
2020,1,5,3.462
2020,1,6,3.528
2020,1,7,3.673
2020,1,8,3.789
2020,1,9,3.906
2020,1,10,3.836
2020,1,11,3.847
2020,1,12,3.811
2020,1,13,3.738
2020,1,14,3.532
2020,1,15,3.482
2020,1,16,3.738
2020,1,17,3.653
2020,1,18,3.694
2020,1,19,3.8
2020,1,20,3.86
2020,1,21,3.875
2020,1,22,3.827
2020,1,23,3.831
2020,1,24,3.792
2020,1,25,3.789
2020,1,26,3.688
2020,1,27,3.505
2020,1,28,3.381
2020,1,29,3.319
2020,1,30,3.326
2020,1,31,3.372
2020,2,1,3.373
2020,2,2,3.481
2020,2,3,3.438
2020,2,4,3.509
2020,2,5,3.623
2020,2,6,3.732
2020,2,7,3.879
2020,2,8,3.921
2020,2,9,3.865
2020,2,10,3.886
2020,2,11,3.776
2020,2,12,3.629
2020,2,13,3.694
2020,2,14,3.726
2020,2,15,3.708
2020,2,16,3.641
2020,2,17,3.628
2020,2,18,3.655
2020,2,19,3.689
2020,2,20,3.711
2020,2,21,3.744
2020,2,22,3.737
2020,2,23,3.545
2020,2,24,3.447
2020,2,25,3.378
2020,2,26,3.316
2020,2,27,3.348
2020,2,28,3.42
2020,2,29,3.417
2020,3,1,3.376
2020,3,2,3.398
2020,3,3,3.43
2020,3,4,3.519
2020,3,5,3.587
2020,3,6,3.738
2020,3,7,3.83
2020,3,8,3.877
2020,3,9,3.824
2020,3,10,3.779
2020,3,11,3.692
2020,3,12,3.785
2020,3,13,3.913
2020,3,14,3.804
2020,3,15,3.805
2020,3,16,3.681
2020,3,17,3.588
2020,3,18,3.582
2020,3,19,3.577
2020,3,20,3.523
2020,3,21,3.534
2020,3,22,3.538
2020,3,23,3.518
2020,3,24,3.461
2020,3,25,3.475
2020,3,26,3.462
2020,3,27,3.434
2020,3,28,3.453
2020,3,29,3.448
2020,3,30,3.414
2020,3,31,3.315
2020,4,1,3.314
2020,4,2,3.269
2020,4,3,3.322
2020,4,4,3.508
2020,4,5,3.743
2020,4,6,3.666
2020,4,7,3.611
2020,4,8,3.698
2020,4,9,3.846
2020,4,10,3.845
2020,4,11,3.83
2020,4,12,3.775
2020,4,13,3.621
2020,4,14,3.435
2020,4,15,3.352
2020,4,16,3.352
2020,4,17,3.42
2020,4,18,3.442
2020,4,19,3.42
2020,4,20,3.497
2020,4,21,3.45
2020,4,22,3.418
2020,4,23,3.428
2020,4,24,3.464
2020,4,25,3.504
2020,4,26,3.48
2020,4,27,3.499
2020,4,28,3.42
2020,4,29,3.393
2020,4,30,3.313
2020,5,1,3.226
2020,5,2,3.255
2020,5,3,3.37
2020,5,4,3.426
2020,5,5,3.572
2020,5,6,3.683
2020,5,7,3.764
2020,5,8,3.918
2020,5,9,3.931
2020,5,10,3.871
2020,5,11,3.784
2020,5,12,3.653
2020,5,13,3.453
2020,5,14,3.358
2020,5,15,3.352
2020,5,16,3.358
2020,5,17,3.478
2020,5,18,3.575
2020,5,19,3.578
2020,5,20,3.558
2020,5,21,3.585
2020,5,22,3.631
2020,5,23,3.651
2020,5,24,3.655
2020,5,25,3.694
2020,5,26,3.648
2020,5,27,3.59
2020,5,28,3.495
2020,5,29,3.431
2020,5,30,3.489
2020,5,31,3.543
2020,6,1,3.628
2020,6,2,3.74
2020,6,3,3.847
2020,6,4,3.906
2020,6,5,4.042
2020,6,6,3.988
2020,6,7,3.808
2020,6,8,3.66
2020,6,9,3.579
2020,6,10,3.427
2020,6,11,3.305
2020,6,12,3.327
2020,6,13,3.326
2020,6,14,3.352
2020,6,15,3.417
2020,6,16,3.485
2020,6,17,3.507
2020,6,18,3.634
2020,6,19,3.731
2020,6,20,3.787
2020,6,21,3.79
2020,6,22,3.799
2020,6,23,3.814
2020,6,24,3.745
2020,6,25,3.693
2020,6,26,3.553
2020,6,27,3.463
2020,6,28,3.586
2020,6,29,3.708
2020,6,30,3.752
2020,7,1,3.839
2020,7,2,3.995
2020,7,3,4.036
2020,7,4,3.954
2020,7,5,3.913
2020,7,6,3.851
2020,7,7,3.753
2020,7,8,3.651
2020,7,9,3.54
2020,7,10,3.398
2020,7,11,3.402
2020,7,12,3.407
2020,7,13,3.502
2020,7,14,3.551
2020,7,15,3.574
2020,7,16,3.665
2020,7,17,3.721
2020,7,18,3.812
2020,7,19,3.842
2020,7,20,3.904
2020,7,21,3.921
2020,7,22,3.89
2020,7,23,3.812
2020,7,24,3.676
2020,7,25,3.543
2020,7,26,3.603
2020,7,27,3.648
2020,7,28,3.742
2020,7,29,3.82
2020,7,30,3.84
2020,7,31,3.849
2020,8,1,3.841
2020,8,2,3.844
2020,8,3,3.804
2020,8,4,3.766
2020,8,5,3.706
2020,8,6,3.585
2020,8,7,3.463
2020,8,8,3.42
2020,8,9,3.445
2020,8,10,3.441
2020,8,11,3.487
2020,8,12,3.524
2020,8,13,3.552
2020,8,14,3.608
2020,8,15,3.712
2020,8,16,3.782
2020,8,17,3.815
2020,8,18,3.856
2020,8,19,3.838
2020,8,20,3.79
2020,8,21,3.744
2020,8,22,3.692
2020,8,23,3.764
2020,8,24,3.792
2020,8,25,3.832
2020,8,26,3.804
2020,8,27,3.782
2020,8,28,3.767
2020,8,29,3.789
2020,8,30,3.773
2020,8,31,3.797
2020,9,1,3.827
2020,9,2,3.731
2020,9,3,3.625
2020,9,4,3.492
2020,9,5,3.464
2020,9,6,3.508
2020,9,7,3.545
2020,9,8,3.564
2020,9,9,3.489
2020,9,10,3.497
2020,9,11,3.462
2020,9,12,3.53
2020,9,13,3.632
2020,9,14,3.702
2020,9,15,3.724
2020,9,16,3.765
2020,9,17,3.758
2020,9,18,3.697
2020,9,19,3.749
2020,9,20,3.81
2020,9,21,3.826
2020,9,22,3.743
2020,9,23,3.614
2020,9,24,3.651
2020,9,25,3.586
2020,9,26,3.552
2020,9,27,3.501
2020,9,28,3.557
2020,9,29,3.564
2020,9,30,3.535
2020,10,1,3.515
2020,10,2,3.55
2020,10,3,3.581
2020,10,4,3.53
2020,10,5,3.545
2020,10,6,3.507
2020,10,7,3.477
2020,10,8,3.438
2020,10,9,3.382
2020,10,10,3.404
2020,10,11,3.376
2020,10,12,3.364
2020,10,13,3.498
2020,10,14,3.544
2020,10,15,3.66
