Year,Month,Day,Sea_Level
2016,9,5,2.935
2016,9,6,2.904
2016,9,7,2.848
2016,9,8,2.845
2016,9,9,2.804
2016,9,10,2.852
2016,9,11,2.848
2016,9,12,2.904
2016,9,13,3.017
2016,9,14,3.062
2016,9,15,3.092
2016,9,16,3.138
2016,9,17,3.08
2016,9,18,3.16
2016,9,19,3.238
2016,9,20,3.229
2016,9,21,3.189
2016,9,22,3.099
2016,9,23,3.049
2016,9,24,2.926
2016,9,25,2.927
2016,9,26,2.998
2016,9,27,3.032
2016,9,28,3.058
2016,9,29,3.015
2016,9,30,2.953
2016,10,1,2.931
2016,10,2,2.911
2016,10,3,2.909
2016,10,4,2.853
2016,10,5,2.801
2016,10,6,2.762
2016,10,7,2.718
2016,10,8,2.683
2016,10,9,2.678
2016,10,10,2.723
2016,10,11,2.785
2016,10,12,2.832
2016,10,13,2.937
2016,10,14,3.098
2016,10,15,3.226
2016,10,16,3.338
2016,10,17,3.301
2016,10,18,3.241
2016,10,19,3.164
2016,10,20,3.064
2016,10,21,2.934
2016,10,22,2.973
2016,10,23,2.882
2016,10,24,2.925
2016,10,25,2.966
2016,10,26,2.97
2016,10,27,3.026
2016,10,28,3.083
2016,10,29,3.099
2016,10,30,3.176
2016,10,31,3.084
2016,11,1,3.054
2016,11,2,2.972
2016,11,3,2.923
2016,11,4,2.879
2016,11,5,2.793
2016,11,6,2.7
2016,11,7,2.732
2016,11,8,2.776
2016,11,9,2.824
2016,11,10,2.97
2016,11,11,3.112
2016,11,12,3.197
2016,11,13,3.282
2016,11,14,3.369
2016,11,15,3.4
2016,11,16,3.306
2016,11,17,3.184
2016,11,18,3.132
2016,11,19,3.065
2016,11,20,3.019
2016,11,21,2.943
2016,11,22,2.911
2016,11,23,2.901
2016,11,24,2.9
2016,11,25,3.008
2016,11,26,3.17
2016,11,27,3.085
2016,11,28,3.094
2016,11,29,3.053
2016,11,30,3.045
2016,12,1,3.01
2016,12,2,2.871
2016,12,3,2.816
2016,12,4,2.792
2016,12,5,2.651
2016,12,6,2.71
2016,12,7,2.77
2016,12,8,2.97
2016,12,9,2.991
2016,12,10,3.179
2016,12,11,3.254
2016,12,12,3.377
2016,12,13,3.423
2016,12,14,3.439
2016,12,15,3.547
2016,12,16,3.309
2016,12,17,3.044
2016,12,18,2.797
2016,12,19,2.795
2016,12,20,2.852
2016,12,21,2.988
2016,12,22,3.063
2016,12,23,3.161
2016,12,24,3.131
2016,12,25,3.088
2016,12,26,3.041
2016,12,27,3.045
2016,12,28,3.093
2016,12,29,3.131
2016,12,30,3.191
2016,12,31,3.129
2017,1,1,3.027
2017,1,2,2.923
2017,1,3,2.904
2017,1,4,3.037
2017,1,5,3.002
2017,1,6,3.057
2017,1,7,3.327
2017,1,8,3.53
2017,1,9,3.472
2017,1,10,3.541
2017,1,11,3.583
2017,1,12,3.61
2017,1,13,3.474
2017,1,14,3.324
2017,1,15,3.087
2017,1,16,2.978
2017,1,17,2.993
2017,1,18,3.003
2017,1,19,3.127
2017,1,20,3.301
2017,1,21,3.204
2017,1,22,3.315
2017,1,23,3.154
2017,1,24,3.152
2017,1,25,3.141
2017,1,26,3.082
2017,1,27,3.075
2017,1,28,3.025
2017,1,29,3.05
2017,1,30,3.089
2017,1,31,2.983
2017,2,1,3.037
2017,2,2,3.137
2017,2,3,3.283
2017,2,4,3.153
2017,2,5,3.192
2017,2,6,3.384
2017,2,7,3.518
2017,2,8,3.419
2017,2,9,3.546
2017,2,10,3.468
2017,2,11,3.283
2017,2,12,3.16
2017,2,13,3.035
2017,2,14,2.977
2017,2,15,2.988
2017,2,16,3.086
2017,2,17,3.164
2017,2,18,3.193
2017,2,19,3.035
2017,2,20,3.125
2017,2,21,3.061
2017,2,22,3.03
2017,2,23,3.054
2017,2,24,3.092
2017,2,25,3.13
2017,2,26,3.197
2017,2,27,3.192
2017,2,28,3.06
2017,3,1,2.962
2017,3,2,2.954
2017,3,3,3.053
2017,3,4,3.104
2017,3,5,3.196
2017,3,6,3.001
2017,3,7,2.991
2017,3,8,2.999
2017,3,9,3.06
2017,3,10,3.091
2017,3,11,3.122
2017,3,12,3.062
2017,3,13,2.975
2017,3,14,3.042
2017,3,15,3.006
2017,3,16,2.928
2017,3,17,2.87
2017,3,18,2.887
2017,3,19,2.797
2017,3,20,2.79
2017,3,21,2.926
2017,3,22,2.833
2017,3,23,2.777
2017,3,24,2.93
2017,3,25,2.973
2017,3,26,3.015
2017,3,27,3.024
2017,3,28,2.996
2017,3,29,3.041
2017,3,30,3.197
2017,3,31,3.096
2017,4,1,3.098
2017,4,2,3.064
2017,4,3,2.964
2017,4,4,2.899
2017,4,5,2.865
2017,4,6,2.939
2017,4,7,3.077
2017,4,8,3.124
2017,4,9,3.002
2017,4,10,2.991
2017,4,11,3.048
2017,4,12,3.083
2017,4,13,3.086
2017,4,14,2.925
2017,4,15,2.81
2017,4,16,2.822
2017,4,17,2.792
2017,4,18,2.681
2017,4,19,2.547
2017,4,20,2.518
2017,4,21,2.583
2017,4,22,2.792
2017,4,23,2.888
2017,4,24,2.998
2017,4,25,3.084
2017,4,26,3.19
2017,4,27,3.309
2017,4,28,3.233
2017,4,29,3.209
2017,4,30,3.154
2017,5,1,3.017
2017,5,2,2.902
2017,5,3,2.808
2017,5,4,2.897
2017,5,5,2.986
2017,5,6,3.017
2017,5,7,3.037
2017,5,8,3.102
2017,5,9,3.135
2017,5,10,3.172
2017,5,11,3.091
2017,5,12,3.046
2017,5,13,2.92
2017,5,14,2.895
2017,5,15,2.841
2017,5,16,2.733
2017,5,17,2.65
2017,5,18,2.586
2017,5,19,2.67
2017,5,20,2.759
2017,5,21,2.948
2017,5,22,3.063
2017,5,23,3.184
2017,5,24,3.304
2017,5,25,3.45
2017,5,26,3.497
2017,5,27,3.434
2017,5,28,3.331
2017,5,29,3.18
2017,5,30,3.022
2017,5,31,2.859
2017,6,1,2.886
2017,6,2,2.909
2017,6,3,2.93
2017,6,4,2.991
2017,6,5,3.023
2017,6,6,3.079
2017,6,7,3.13
2017,6,8,3.126
2017,6,9,3.109
2017,6,10,3.099
2017,6,11,3.105
2017,6,12,2.978
2017,6,13,2.86
2017,6,14,2.804
2017,6,15,2.691
2017,6,16,2.713
2017,6,17,2.818
2017,6,18,2.933
2017,6,19,3.122
2017,6,20,3.248
2017,6,21,3.311
2017,6,22,3.472
2017,6,23,3.551
2017,6,24,3.533
2017,6,25,3.483
2017,6,26,3.357
2017,6,27,3.219
2017,6,28,3.039
2017,6,29,2.931
2017,6,30,2.952
2017,7,1,2.969
2017,7,2,3.026
2017,7,3,3.013
2017,7,4,3.07
2017,7,5,3.096
2017,7,6,3.066
2017,7,7,3.076
2017,7,8,3.093
2017,7,9,3.152
2017,7,10,3.152
2017,7,11,3.104
2017,7,12,3.053
2017,7,13,2.967
2017,7,14,2.816
2017,7,15,2.863
2017,7,16,2.914
2017,7,17,2.993
2017,7,18,3.068
2017,7,19,3.155
2017,7,20,3.273
2017,7,21,3.355
2017,7,22,3.424
2017,7,23,3.496
2017,7,24,3.457
2017,7,25,3.353
2017,7,26,3.191
2017,7,27,3.04
2017,7,28,3.033
2017,7,29,3.009
2017,7,30,3.009
2017,7,31,3.001
2017,8,1,3.013
2017,8,2,3.045
2017,8,3,3.076
2017,8,4,3.095
2017,8,5,3.153
2017,8,6,3.179
2017,8,7,3.19
2017,8,8,3.15
2017,8,9,3.118
2017,8,10,3.038
2017,8,11,2.925
2017,8,12,2.946
2017,8,13,2.945
2017,8,14,3.066
2017,8,15,3.11
2017,8,16,3.164
2017,8,17,3.226
2017,8,18,3.294
2017,8,19,3.362
2017,8,20,3.437
2017,8,21,3.426
2017,8,22,3.34
2017,8,23,3.245
2017,8,24,3.134
2017,8,25,3.06
2017,8,26,3.009
2017,8,27,2.965
2017,8,28,2.971
2017,8,29,2.956
2017,8,30,2.913
2017,8,31,2.902
2017,9,1,2.937
2017,9,2,2.997
2017,9,3,3.085
2017,9,4,3.117
2017,9,5,3.155
2017,9,6,3.137
2017,9,7,3.159
2017,9,8,3.07
2017,9,9,3.073
2017,9,10,3.12
2017,9,11,3.193
2017,9,12,3.141
2017,9,13,3.187
2017,9,14,3.159
2017,9,15,3.176
2017,9,16,3.162
2017,9,17,3.214
2017,9,18,3.215
2017,9,19,3.175
2017,9,20,3.084
2017,9,21,3.07
2017,9,22,3.077
2017,9,23,3.054
2017,9,24,2.985
2017,9,25,2.923
2017,9,26,2.832
2017,9,27,2.849
2017,9,28,2.742
2017,9,29,2.755
2017,9,30,2.78
2017,10,1,2.81
2017,10,2,2.865
2017,10,3,2.928
2017,10,4,2.942
2017,10,5,3.016
2017,10,6,3.081
2017,10,7,3.151
2017,10,8,3.208
2017,10,9,3.189
2017,10,10,3.162
2017,10,11,3.016
2017,10,12,3.032
2017,10,13,2.9
2017,10,14,2.84
2017,10,15,2.881
2017,10,16,2.931
2017,10,17,2.985
2017,10,18,3.057
2017,10,19,3.079
2017,10,20,3.059
2017,10,21,2.95
2017,10,22,2.863
2017,10,23,2.856
2017,10,24,2.849
2017,10,25,2.773
2017,10,26,2.684
2017,10,27,2.702
2017,10,28,2.705
2017,10,29,2.768
2017,10,30,2.87
2017,10,31,2.963
2017,11,1,3.082
2017,11,2,3.151
2017,11,3,3.269
2017,11,4,3.303
2017,11,5,3.315
2017,11,6,3.276
2017,11,7,3.185
2017,11,8,3.141
2017,11,9,2.974
2017,11,10,2.986
2017,11,11,2.884
2017,11,12,2.928
2017,11,13,2.945
2017,11,14,2.998
2017,11,15,3.098
2017,11,16,3.199
2017,11,17,3.097
2017,11,18,3.061
2017,11,19,3.067
2017,11,20,3.05
2017,11,21,2.981
2017,11,22,2.909
2017,11,23,2.79
2017,11,24,2.67
2017,11,25,2.681
2017,11,26,2.79
2017,11,27,2.813
2017,11,28,2.884
2017,11,29,2.946
2017,11,30,3.112
2017,12,1,3.239
2017,12,2,3.347
2017,12,4,3.366
2017,12,5,3.324
2017,12,6,3.21
2017,12,7,3.033
2017,12,8,2.841
2017,12,9,2.834
2017,12,10,2.898
2017,12,11,2.949
2017,12,12,2.982
2017,12,13,3.047
2017,12,14,3.131
2017,12,15,3.114
2017,12,16,3.129
2017,12,17,3.129
2017,12,18,3.071
2017,12,19,3.057
2017,12,20,2.983
2017,12,21,2.888
2017,12,22,2.762
2017,12,23,2.676
2017,12,24,2.704
2017,12,25,2.736
2017,12,26,2.824
2017,12,27,2.881
2017,12,28,2.991
2017,12,29,3.142
2017,12,30,3.276
2017,12,31,3.423
2018,1,1,3.411
2018,1,2,3.437
2018,1,3,3.45
2018,1,4,3.331
2018,1,5,3.154
2018,1,6,2.917
2018,1,7,2.962
2018,1,8,3.066
2018,1,9,3.241
2018,1,10,3.014
2018,1,11,2.98
2018,1,12,2.948
2018,1,13,3.028
2018,1,14,3.119
2018,1,15,3.142
2018,1,16,3.152
2018,1,17,3.104
2018,1,18,3.116
2018,1,19,2.979
2018,1,20,2.806
2018,1,21,2.649
2018,1,22,2.68
2018,1,23,2.725
2018,1,24,2.865
2018,1,25,2.963
2018,1,26,2.965
2018,1,27,3.039
2018,1,28,3.159
2018,1,29,3.282
2018,1,30,3.369
2018,1,31,3.405
2018,2,1,3.343
2018,2,2,3.214
2018,2,3,3.046
2018,2,4,3.022
2018,2,5,3.013
2018,2,6,2.967
2018,2,7,2.932
2018,2,8,2.906
2018,2,9,2.942
2018,2,10,2.963
2018,2,11,2.995
2018,2,12,3.005
2018,2,13,3.014
2018,2,14,3.063
2018,2,15,2.964
2018,2,16,2.961
2018,2,17,2.939
2018,2,18,2.868
2018,2,19,2.829
2018,2,20,2.759
2018,2,21,2.809
2018,2,22,2.891
2018,2,23,2.811
2018,2,24,2.824
2018,2,25,2.896
2018,2,26,3.117
2018,2,27,3.186
2018,2,28,3.187
2018,3,1,3.338
2018,3,2,3.249
2018,3,3,3.098
2018,3,4,2.987
2018,3,5,2.875
2018,3,6,2.949
2018,3,7,2.914
2018,3,8,2.87
2018,3,9,2.814
2018,3,10,2.777
2018,3,11,2.75
2018,3,12,2.82
2018,3,13,2.979
2018,3,14,2.976
2018,3,15,2.965
2018,3,16,3.039
2018,3,17,2.975
2018,3,18,2.873
2018,3,19,2.93
2018,3,20,3.014
2018,3,21,3.187
2018,3,22,3.25
2018,3,23,2.964
2018,3,24,2.967
2018,3,25,2.878
2018,3,26,2.836
2018,3,27,2.889
2018,3,28,2.952
2018,3,29,3.007
2018,3,30,3.014
2018,3,31,3.05
2018,4,1,3.048
2018,4,2,3.071
2018,4,3,3.018
2018,4,4,2.95
2018,4,5,2.842
2018,4,6,2.783
2018,4,7,2.799
2018,4,8,2.514
2018,4,9,2.501
2018,4,10,2.584
2018,4,11,2.655
2018,4,12,2.759
2018,4,13,2.659
2018,4,14,2.726
2018,4,15,2.882
2018,4,16,3.069
2018,4,17,3.036
2018,4,18,3.047
2018,4,19,3.069
2018,4,20,3.003
2018,4,21,2.914
2018,4,22,2.877
2018,4,23,2.844
2018,4,24,2.846
2018,4,25,2.897
2018,4,26,2.99
2018,4,27,3.091
2018,4,28,3.09
2018,4,29,3.146
2018,4,30,3.094
2018,5,1,3.072
2018,5,2,3.067
2018,5,3,2.98
2018,5,4,2.853
2018,5,5,2.767
2018,5,6,2.671
2018,5,7,2.544
2018,5,8,2.596
2018,5,9,2.681
2018,5,10,2.784
2018,5,11,2.868
2018,5,12,2.97
2018,5,13,3.162
2018,5,14,3.151
2018,5,15,3.251
2018,5,16,3.259
2018,5,17,3.275
2018,5,18,3.247
2018,5,19,3.153
2018,5,20,3.021
2018,5,21,2.863
2018,5,22,2.845
2018,5,23,2.911
2018,5,24,2.986
2018,5,25,3.031
2018,5,26,3.074
2018,5,27,3.106
2018,5,28,3.129
2018,5,29,3.182
2018,5,30,3.132
2018,5,31,3.148
2018,6,1,2.989
2018,6,2,2.886
2018,6,3,2.849
2018,6,4,2.74
2018,6,5,2.678
2018,6,6,2.723
2018,6,7,2.792
2018,6,8,2.798
2018,6,9,2.913
2018,6,10,2.959
2018,6,11,3.103
2018,6,12,3.261
2018,6,13,3.347
2018,6,14,3.411
2018,6,15,3.488
2018,6,16,3.432
2018,6,17,3.289
2018,6,18,3.056
2018,6,19,2.862
2018,6,20,2.93
2018,6,21,2.951
2018,6,22,3.02
2018,6,23,3.129
2018,6,24,3.191
2018,6,25,3.18
2018,6,26,3.203
2018,6,27,3.18
2018,6,28,3.196
2018,6,29,3.115
2018,6,30,3.081
2018,7,1,3.059
2018,7,2,2.94
2018,7,3,2.894
2018,7,4,2.85
2018,7,5,2.815
2018,7,6,2.79
2018,7,7,2.89
2018,7,8,2.981
2018,7,9,3.12
2018,7,10,3.192
2018,7,11,3.343
2018,7,12,3.527
2018,7,13,3.523
2018,7,14,3.456
2018,7,15,3.36
2018,7,16,3.211
2018,7,17,3.029
2018,7,18,2.999
2018,7,19,3.057
2018,7,20,3.11
2018,7,21,3.108
2018,7,22,3.132
2018,7,23,3.105
2018,7,24,3.094
2018,7,25,3.094
2018,7,26,3.093
2018,7,27,3.102
2018,7,28,3.085
2018,7,29,3.059
2018,7,30,2.984
2018,7,31,2.923
2018,8,1,2.81
2018,8,2,2.762
2018,8,3,2.853
2018,8,4,2.886
2018,8,5,2.949
2018,8,6,3.03
2018,8,7,3.147
2018,8,8,3.287
2018,8,9,3.368
2018,8,10,3.448
2018,8,11,3.454
2018,8,12,3.413
2018,8,13,3.342
2018,8,14,3.139
2018,8,15,3.068
2018,8,16,3.05
2018,8,17,3.039
2018,8,18,3.019
2018,8,19,2.989
2018,8,20,3.004
2018,8,21,3.024
2018,8,22,3.042
2018,8,23,3.091
2018,8,24,3.1
2018,8,25,3.088
2018,8,26,3.07
2018,8,27,3.049
2018,8,28,3.022
2018,8,29,2.941
2018,8,30,2.888
2018,8,31,2.903
2018,9,1,2.932
2018,9,2,2.977
2018,9,3,3.002
2018,9,4,3.071
2018,9,5,3.169
2018,9,6,3.224
2018,9,7,3.256
2018,9,8,3.284
2018,9,9,3.264
2018,9,10,3.184
2018,9,11,3.085
2018,9,12,3.115
2018,9,13,3.056
2018,9,14,3.032
2018,9,15,2.967
2018,9,16,2.936
2018,9,17,2.845
2018,9,18,2.797
2018,9,19,2.831
2018,9,20,2.861
2018,9,21,2.919
2018,9,22,2.933
2018,9,23,2.972
2018,9,24,2.993
2018,9,25,2.968
2018,9,26,2.946
2018,9,27,3.029
2018,9,28,3.071
2018,9,29,3.1
2018,9,30,3.089
2018,10,1,3.008
2018,10,2,3.093
2018,10,3,3.074
2018,10,4,3.059
2018,10,5,3.059
2018,10,6,3.11
2018,10,7,3.088
2018,10,8,3.129
2018,10,9,3.266
2018,10,10,3.286
2018,10,11,3.277
2018,10,12,3.179
2018,10,13,3.114
2018,10,14,2.979
2018,10,15,2.889
2018,10,16,2.814
2018,10,17,2.756
2018,10,18,2.746
2018,10,19,2.79
2018,10,20,2.871
2018,10,21,2.98
2018,10,22,3.013
2018,10,23,3.054
2018,10,24,3.079
2018,10,25,3.107
2018,10,26,3.144
2018,10,27,3.177
2018,10,28,3.128
2018,10,29,3.005
2018,10,30,2.921
2018,10,31,2.932
2018,11,1,2.857
2018,11,2,2.861
2018,11,3,2.959
2018,11,4,3.033
2018,11,5,3.129
2018,11,6,3.183
2018,11,7,3.23
2018,11,8,3.223
2018,11,9,3.157
2018,11,10,3.157
2018,11,11,3.022
2018,11,12,2.829
2018,11,13,2.679
2018,11,14,2.616
2018,11,15,2.694
2018,11,16,2.791
2018,11,17,2.885
2018,11,18,2.909
2018,11,19,3.039
2018,11,20,3.128
2018,11,21,3.301
2018,11,22,3.3
2018,11,23,3.367
2018,11,24,3.391
2018,11,25,3.322
2018,11,26,3.21
2018,11,27,3.157
2018,11,28,3.083
2018,11,29,3.24
2018,11,30,3.11
2018,12,1,3.063
2018,12,2,3.047
2018,12,3,3.13
2018,12,4,3.261
2018,12,5,3.36
2018,12,6,3.334
2018,12,7,3.249
2018,12,8,3.167
2018,12,9,3.095
2018,12,10,3.036
2018,12,11,2.891
2018,12,12,2.709
2018,12,13,2.67
2018,12,14,2.818
2018,12,15,2.886
2018,12,16,3.006
2018,12,17,3.054
2018,12,18,3.047
2018,12,19,3.164
2018,12,20,3.267
2018,12,21,3.411
2018,12,22,3.466
2018,12,23,3.398
2018,12,24,3.441
2018,12,25,3.271
2018,12,26,3.012
2018,12,27,2.838
2018,12,28,2.831
2018,12,29,2.904
2018,12,30,2.983
2018,12,31,2.973
2019,1,1,3.007
2019,1,2,3.138
2019,1,3,3.166
2019,1,4,3.252
2019,1,5,3.47
2019,1,6,3.339
2019,1,7,3.159
2019,1,8,3.141
2019,1,9,3.073
2019,1,10,2.888
2019,1,11,2.834
2019,1,12,2.873
2019,1,13,2.903
2019,1,14,3.029
2019,1,15,3.177
2019,1,16,3.293
2019,1,17,3.433
2019,1,18,3.328
2019,1,19,3.378
2019,1,20,3.512
2019,1,21,3.406
2019,1,22,3.319
2019,1,23,3.192
2019,1,24,3.11
2019,1,25,3.023
2019,1,26,3.063
2019,1,27,3.089
2019,1,28,3.154
2019,1,29,3.151
2019,1,30,3.186
2019,1,31,3.217
2019,2,1,3.212
2019,2,2,3.499
2019,2,3,3.447
2019,2,4,3.372
2019,2,5,3.187
2019,2,6,2.964
2019,2,7,2.886
2019,2,8,2.843
2019,2,9,2.902
2019,2,10,2.893
2019,2,11,2.81
2019,2,12,2.829
2019,2,13,3.227
2019,2,14,3.521
2019,2,15,3.295
2019,2,16,3.223
2019,2,17,3.346
2019,2,18,3.32
2019,2,19,3.305
2019,2,20,3.33
2019,2,21,3.227
2019,2,22,3.082
2019,2,23,2.976
2019,2,24,2.944
2019,2,25,3.026
2019,2,26,3.089
2019,2,27,3.111
2019,2,28,2.947
2019,3,1,2.914
2019,3,2,3.099
2019,3,3,3.078
2019,3,4,2.981
2019,3,5,3.071
2019,3,6,3.229
2019,3,7,2.98
2019,3,8,2.912
2019,3,9,2.88
2019,3,10,2.966
2019,3,11,2.925
2019,3,12,2.937
2019,3,13,2.755
2019,3,14,2.786
2019,3,15,2.845
2019,3,16,2.944
2019,3,17,3.068
2019,3,18,3.223
2019,3,19,3.32
2019,3,20,3.367
2019,3,21,3.23
2019,3,22,3.24
2019,3,23,3.271
2019,3,24,3.201
2019,3,25,3.199
2019,3,26,3.081
2019,3,27,3.062
2019,3,28,2.854
2019,3,29,2.724
2019,3,30,2.732
2019,3,31,2.765
2019,4,1,2.842
2019,4,2,2.945
2019,4,3,2.945
2019,4,4,2.968
2019,4,5,3.065
2019,4,6,3.079
2019,4,7,3.048
2019,4,8,3.058
2019,4,9,3.064
2019,4,10,2.805
2019,4,11,2.743
2019,4,12,2.749
2019,4,13,2.779
2019,4,14,2.846
2019,4,15,2.938
2019,4,16,2.993
2019,4,17,3.003
2019,4,18,3.108
2019,4,19,3.21
2019,4,20,3.324
2019,4,21,3.188
2019,4,22,3.105
2019,4,23,3.045
2019,4,24,2.954
2019,4,25,2.817
2019,4,26,2.694
2019,4,27,2.679
2019,4,28,2.788
2019,4,29,2.888
2019,4,30,2.941
2019,5,1,2.947
2019,5,2,3.001
2019,5,3,3.049
2019,5,4,3.128
2019,5,5,3.201
2019,5,6,3.257
2019,5,7,3.212
2019,5,8,3.166
2019,5,9,3.201
2019,5,10,3.105
2019,5,11,2.916
2019,5,12,2.849
2019,5,13,2.902
2019,5,14,2.996
2019,5,15,3.121
2019,5,16,3.343
2019,5,17,3.271
2019,5,18,3.279
2019,5,19,3.375
2019,5,20,3.302
2019,5,21,3.213
2019,5,22,3.086
2019,5,23,2.971
2019,5,24,2.789
2019,5,25,2.685
2019,5,26,2.723
2019,5,27,2.741
2019,5,28,2.747
2019,5,29,2.834
2019,5,30,2.921
2019,5,31,3.011
2019,6,1,3.089
2019,6,2,3.214
2019,6,3,3.272
2019,6,4,3.262
2019,6,5,3.297
2019,6,6,3.241
2019,6,7,3.111
2019,6,8,2.935
2019,6,9,2.807
2019,6,10,2.919
2019,6,11,3.028
2019,6,12,3.132
2019,6,13,3.247
2019,6,14,3.332
2019,6,15,3.321
2019,6,16,3.294
2019,6,17,3.338
2019,6,18,3.322
2019,6,19,3.273
2019,6,20,3.171
2019,6,21,3.07
2019,6,22,2.89
2019,6,23,2.781
2019,6,24,2.796
2019,6,25,2.876
2019,6,26,2.922
2019,6,27,2.943
2019,6,28,3.021
2019,6,29,3.091
2019,6,30,3.207
2019,7,1,3.29
2019,7,2,3.318
2019,7,3,3.371
2019,7,4,3.375
2019,7,5,3.289
2019,7,6,3.146
2019,7,7,3.003
2019,7,8,2.964
2019,7,9,3.012
2019,7,10,3.092
2019,7,11,3.168
2019,7,12,3.194
2019,7,13,3.214
2019,7,14,3.239
2019,7,15,3.213
2019,7,16,3.206
2019,7,17,3.164
2019,7,18,3.186
2019,7,19,3.114
2019,7,20,3.022
2019,7,21,2.891
2019,7,22,2.821
2019,7,23,2.796
2019,7,24,2.807
2019,7,25,2.879
2019,7,26,2.96
2019,7,27,3.021
2019,7,28,3.128
2019,7,29,3.247
2019,7,30,3.308
2019,7,31,3.4
2019,8,1,3.443
2019,8,2,3.353
2019,8,3,3.285
2019,8,4,3.126
2019,8,5,2.966
2019,8,6,3.067
2019,8,7,3.097
2019,8,8,3.112
2019,8,9,3.096
2019,8,10,3.094
2019,8,11,3.103
2019,8,12,3.114
2019,8,13,3.121
2019,8,14,3.108
2019,8,15,3.121
2019,8,16,3.13
2019,8,17,3.091
2019,8,18,2.998
2019,8,19,2.819
2019,8,20,2.816
2019,8,21,2.831
2019,8,22,2.874
2019,8,23,2.948
2019,8,24,2.998
2019,8,25,2.99
2019,8,26,3.087
2019,8,27,3.233
2019,8,28,3.341
2019,8,29,3.353
2019,8,30,3.366
2019,8,31,3.305
2019,9,1,3.211
2019,9,2,3.14
2019,9,3,3.164
2019,9,4,3.107
2019,9,5,3.193
2019,9,6,3.084
2019,9,7,2.996
2019,9,8,3.007
2019,9,9,2.993
2019,9,10,3.022
2019,9,11,3.02
2019,9,12,3.0
2019,9,13,3.035
2019,9,14,3.037
2019,9,15,3.01
2019,9,16,2.96
2019,9,17,2.942
2019,9,18,3.001
2019,9,19,2.943
2019,9,20,2.899
2019,9,21,2.88
2019,9,22,2.92
2019,9,23,2.928
2019,9,24,3.004
2019,9,25,3.102
2019,9,26,3.24
2019,9,27,3.286
2019,9,28,3.293
2019,9,29,3.221
2019,9,30,3.252
2019,10,1,3.199
2019,10,2,3.141
2019,10,3,3.061
2019,10,4,2.922
2019,10,5,2.893
2019,10,6,2.784
2019,10,7,2.785
2019,10,8,2.84
2019,10,9,2.87
2019,10,10,2.851
2019,10,11,2.887
2019,10,12,2.957
2019,10,13,2.999
2019,10,14,2.998
2019,10,15,2.949
2019,10,16,3.002
2019,10,17,3.004
2019,10,18,2.945
2019,10,19,2.841
2019,10,20,2.722
2019,10,21,2.754
2019,10,22,2.709
2019,10,23,2.768
2019,10,24,2.925
2019,10,25,3.032
2019,10,26,3.191
2019,10,27,3.269
2019,10,28,3.315
2019,10,29,3.346
2019,10,30,3.251
2019,10,31,3.132
2019,11,1,3.072
2019,11,2,2.91
2019,11,3,2.874
2019,11,4,2.793
2019,11,5,2.806
2019,11,6,2.868
2019,11,7,2.951
2019,11,8,2.937
2019,11,9,2.978
2019,11,10,3.055
2019,11,11,3.11
2019,11,12,3.16
2019,11,13,3.213
2019,11,14,3.227
2019,11,15,3.142
2019,11,16,3.073
2019,11,17,2.986
2019,11,18,2.92
2019,11,19,2.902
2019,11,20,2.98
2019,11,21,3.036
2019,11,22,3.074
2019,11,23,3.171
2019,11,24,3.286
2019,11,25,3.297
2019,11,26,3.373
2019,11,27,3.5
2019,11,28,3.47
2019,11,29,3.329
2019,11,30,3.126
2019,12,1,3.152
2019,12,2,2.985
2019,12,3,2.911
2019,12,4,2.984
2019,12,5,2.969
2019,12,6,3.082
2019,12,7,3.213
2019,12,8,3.25
2019,12,9,3.188
2019,12,10,3.229
2019,12,11,3.303
2019,12,12,3.292
2019,12,13,3.289
2019,12,14,3.234
2019,12,15,3.119
2019,12,16,2.955
2019,12,17,2.906
2019,12,18,2.947
2019,12,19,2.975
2019,12,20,3.066
2019,12,21,3.271
2019,12,22,3.5
2019,12,23,3.449
2019,12,24,3.437
2019,12,25,3.473
2019,12,26,3.413
2019,12,27,3.332
2019,12,28,3.161
2019,12,29,3.077
2019,12,30,2.947
2019,12,31,2.79
2020,1,1,2.765
2020,1,2,2.763
2020,1,3,2.801
2020,1,4,2.923
2020,1,5,2.828
2020,1,6,2.92
2020,1,7,3.089
2020,1,8,3.176
2020,1,9,3.335
2020,1,10,3.252
2020,1,11,3.263
2020,1,12,3.198
2020,1,13,3.153
2020,1,14,2.953
2020,1,15,2.883
2020,1,16,3.124
2020,1,17,3.033
2020,1,18,3.077
2020,1,19,3.173
2020,1,20,3.274
2020,1,21,3.285
2020,1,22,3.239
2020,1,23,3.204
2020,1,24,3.219
2020,1,25,3.193
2020,1,26,3.083
2020,1,27,2.927
2020,1,28,2.794
2020,1,29,2.699
2020,1,30,2.705
2020,1,31,2.762
2020,2,1,2.773
2020,2,2,2.85
2020,2,3,2.817
2020,2,4,2.878
2020,2,5,3.01
2020,2,6,3.146
2020,2,7,3.3
2020,2,8,3.336
2020,2,9,3.268
2020,2,10,3.281
2020,2,11,3.169
2020,2,12,3.037
2020,2,13,3.108
2020,2,14,3.16
2020,2,15,3.102
2020,2,16,3.015
2020,2,17,3.019
2020,2,18,3.043
2020,2,19,3.066
2020,2,20,3.086
2020,2,21,3.13
2020,2,22,3.149
2020,2,23,2.925
2020,2,24,2.838
2020,2,25,2.767
2020,2,26,2.718
2020,2,27,2.747
2020,2,28,2.811
