Year,Month,Day,Sea_Level
2019,10,28,4.917
2019,10,29,4.904
2019,10,30,4.821
2019,10,31,4.697
2019,11,1,4.58
2019,11,2,4.4
2019,11,3,4.384
2019,11,4,4.289
2019,11,5,4.278
2019,11,6,4.352
2019,11,7,4.45
2019,11,8,4.466
2019,11,9,4.506
2019,11,10,4.592
2019,11,11,4.669
2019,11,12,4.695
2019,11,13,4.785
2019,11,14,4.735
2019,11,15,4.696
2019,11,16,4.62
2019,11,17,4.512
2019,11,18,4.361
2019,11,19,4.415
2019,11,20,4.444
2019,11,21,4.558
2019,11,22,4.621
2019,11,23,4.709
2019,11,24,4.851
2019,11,25,4.9
2019,11,26,4.908
2019,11,27,5.081
2019,11,28,5.043
2019,11,29,4.846
2019,11,30,4.54
2019,12,1,4.586
2019,12,2,4.496
2019,12,3,4.411
2019,12,4,4.447
2019,12,5,4.445
2019,12,6,4.542
2019,12,7,4.537
2019,12,8,4.73
2019,12,9,4.736
2019,12,10,4.728
2019,12,11,4.865
2019,12,12,4.834
2019,12,13,4.853
2019,12,14,4.833
2019,12,15,4.681
2019,12,16,4.48
2019,12,17,4.382
2019,12,18,4.439
2019,12,19,4.481
2019,12,20,4.593
2019,12,21,4.763
2019,12,22,4.98
2019,12,23,4.955
2019,12,24,4.965
2019,12,25,5.008
2019,12,26,4.985
2019,12,27,4.849
2019,12,28,4.742
2019,12,29,4.592
2019,12,30,4.442
2019,12,31,4.275
2020,1,1,4.238
2020,1,2,4.256
2020,1,3,4.273
2020,1,4,4.346
2020,1,5,4.345
2020,1,6,4.418
2020,1,7,4.585
2020,1,8,4.73
2020,1,9,4.886
2020,1,10,4.802
2020,1,11,4.839
2020,1,12,4.801
2020,1,13,4.729
2020,1,14,4.498
2020,1,15,4.417
2020,1,16,4.533
2020,1,17,4.569
2020,1,18,4.581
2020,1,19,4.667
2020,1,20,4.774
2020,1,21,4.8
2020,1,22,4.805
2020,1,23,4.777
2020,1,24,4.734
2020,1,25,4.769
2020,1,26,4.651
2020,1,27,4.451
2020,1,28,4.317
2020,1,29,4.198
2020,1,30,4.201
2020,1,31,4.231
2020,2,1,4.225
2020,2,2,4.332
2020,2,3,4.356
2020,2,4,4.385
2020,2,5,4.513
2020,2,6,4.661
2020,2,7,4.852
2020,2,8,4.905
2020,2,9,5.073
2020,2,10,4.907
2020,2,11,4.75
2020,2,12,4.632
2020,2,13,4.659
2020,2,14,4.681
2020,2,15,4.622
2020,2,16,4.532
2020,2,17,4.531
2020,2,18,4.573
2020,2,19,4.589
2020,2,20,4.644
2020,2,21,4.67
2020,2,22,4.669
2020,2,23,4.527
2020,2,24,4.38
2020,2,25,4.313
2020,2,26,4.237
2020,2,27,4.241
2020,2,28,4.315
2020,2,29,4.291
2020,3,1,4.244
2020,3,2,4.245
2020,3,3,4.258
2020,3,4,4.379
2020,3,5,4.478
2020,3,6,4.654
2020,3,7,4.788
2020,3,8,4.852
2020,3,9,4.819
2020,3,10,4.776
2020,3,11,4.695
2020,3,12,4.781
2020,3,13,4.861
2020,3,14,4.718
2020,3,15,4.686
2020,3,16,4.564
2020,3,17,4.434
2020,3,18,4.446
2020,3,19,4.48
2020,3,20,4.42
2020,3,21,4.454
2020,3,22,4.505
2020,3,23,4.443
2020,3,24,4.377
2020,3,25,4.414
2020,3,26,4.434
2020,3,27,4.362
2020,3,28,4.321
2020,3,29,4.302
2020,3,30,4.257
2020,3,31,4.138
2020,4,1,4.125
2020,4,2,4.098
2020,4,3,4.182
2020,4,4,4.409
2020,4,5,4.705
2020,4,6,4.669
2020,4,7,4.613
2020,4,8,4.72
2020,4,9,4.853
2020,4,10,4.845
2020,4,11,4.816
2020,4,12,4.688
2020,4,13,4.497
2020,4,14,4.294
2020,4,15,4.2
2020,4,16,4.235
2020,4,17,4.337
2020,4,18,4.33
2020,4,19,4.358
2020,4,20,4.433
2020,4,21,4.404
2020,4,22,4.367
2020,4,23,4.41
2020,4,24,4.42
2020,4,25,4.448
2020,4,26,4.439
2020,4,27,4.395
2020,4,28,4.281
2020,4,29,4.245
2020,4,30,4.128
2020,5,1,4.075
2020,5,2,4.166
2020,5,3,4.278
2020,5,4,4.393
2020,5,5,4.574
2020,5,6,4.738
2020,5,7,4.773
2020,5,8,4.925
2020,5,9,4.928
2020,5,10,4.841
2020,5,11,4.747
2020,5,12,4.546
2020,5,13,4.318
2020,5,14,4.206
2020,5,15,4.201
2020,5,16,4.288
2020,5,17,4.347
2020,5,18,4.439
2020,5,19,4.482
2020,5,20,4.488
2020,5,21,4.513
2020,5,22,4.61
2020,5,23,4.59
2020,5,24,4.602
2020,5,25,4.622
2020,5,26,4.564
2020,5,27,4.523
2020,5,28,4.377
2020,5,29,4.314
2020,5,30,4.312
2020,5,31,4.441
2020,6,1,4.58
2020,6,2,4.7
2020,6,3,4.825
2020,6,4,4.927
2020,6,5,5.03
2020,6,6,4.968
2020,6,7,4.836
2020,6,8,4.627
2020,6,9,4.499
2020,6,10,4.347
2020,6,11,4.219
2020,6,12,4.232
2020,6,13,4.201
2020,6,14,4.248
2020,6,15,4.322
2020,6,16,4.415
2020,6,17,4.427
2020,6,18,4.529
2020,6,19,4.669
2020,6,20,4.72
2020,6,21,4.717
2020,6,22,4.755
2020,6,23,4.769
2020,6,24,4.69
2020,6,25,4.629
2020,6,26,4.489
2020,6,27,4.43
2020,6,28,4.522
2020,6,29,4.606
2020,6,30,4.686
2020,7,1,4.785
2020,7,2,4.914
2020,7,3,4.96
2020,7,4,4.917
2020,7,5,4.874
2020,7,6,4.813
2020,7,7,4.717
2020,7,8,4.573
2020,7,9,4.447
2020,7,10,4.36
2020,7,11,4.298
2020,7,12,4.32
2020,7,13,4.385
2020,7,14,4.438
2020,7,15,4.457
2020,7,16,4.559
2020,7,17,4.641
2020,7,18,4.729
2020,7,19,4.787
2020,7,20,4.868
2020,7,21,4.869
2020,7,22,4.827
2020,7,23,4.757
2020,7,24,4.613
2020,7,25,4.51
2020,7,26,4.554
2020,7,27,4.63
2020,7,28,4.696
2020,7,29,4.742
2020,7,30,4.76
2020,7,31,4.79
2020,8,1,4.76
2020,8,2,4.788
2020,8,3,4.753
2020,8,4,4.696
2020,8,5,4.635
2020,8,6,4.499
2020,8,7,4.369
2020,8,8,4.298
2020,8,9,4.368
2020,8,10,4.371
2020,8,11,4.387
2020,8,12,4.372
2020,8,13,4.427
2020,8,14,4.468
2020,8,15,4.592
2020,8,16,4.681
2020,8,17,4.744
2020,8,18,4.807
2020,8,19,4.806
2020,8,20,4.778
2020,8,21,4.721
2020,8,22,4.715
2020,8,23,4.668
2020,8,24,4.772
2020,8,25,4.778
2020,8,26,4.756
2020,8,27,4.683
2020,8,28,4.684
2020,8,29,4.706
2020,8,30,4.708
2020,8,31,4.742
2020,9,1,4.756
2020,9,2,4.684
2020,9,3,4.556
2020,9,4,4.431
2020,9,5,4.38
2020,9,6,4.43
2020,9,7,4.445
2020,9,8,4.397
2020,9,9,4.432
2020,9,10,4.293
2020,9,11,4.227
2020,9,12,4.374
2020,9,13,4.525
2020,9,14,4.627
2020,9,15,4.687
2020,9,16,4.713
2020,9,17,4.745
2020,9,18,4.712
2020,9,19,4.748
2020,9,20,4.806
2020,9,21,4.809
2020,9,22,4.665
2020,9,23,4.674
2020,9,24,4.572
2020,9,25,4.475
2020,9,26,4.427
2020,9,27,4.394
2020,9,28,4.469
2020,9,29,4.522
2020,9,30,4.481
2020,10,1,4.448
2020,10,2,4.467
2020,10,3,4.53
2020,10,4,4.457
2020,10,5,4.439
2020,10,6,4.423
2020,10,7,4.366
2020,10,8,4.265
2020,10,9,4.275
2020,10,10,4.2
2020,10,11,4.203
2020,10,12,4.253
2020,10,13,4.392
2020,10,14,4.487
2020,10,15,4.626
2020,10,16,4.794
2020,10,17,4.879
2020,10,18,4.952
2020,10,19,4.886
2020,10,20,4.825
2020,10,21,4.716
2020,10,22,4.642
2020,10,23,4.607
2020,10,24,4.412
2020,10,25,4.417
2020,10,26,4.355
2020,10,27,4.466
2020,10,28,4.467
2020,10,29,4.511
2020,10,30,4.535
2020,10,31,4.558
2020,11,1,4.568
2020,11,2,4.566
2020,11,3,4.535
2020,11,4,4.419
2020,11,5,4.407
2020,11,6,4.382
2020,11,7,4.242
2020,11,8,4.205
2020,11,9,4.184
2020,11,10,4.24
2020,11,11,4.448
2020,11,12,4.616
2020,11,13,4.73
2020,11,14,4.833
2020,11,15,4.866
2020,11,16,4.902
2020,11,17,4.926
2020,11,18,4.757
2020,11,19,4.476
2020,11,20,4.272
2020,11,21,4.274
2020,11,22,4.222
2020,11,23,4.307
2020,11,24,4.309
2020,11,25,4.368
2020,11,26,4.407
2020,11,27,4.468
2020,11,28,4.461
2020,11,29,4.542
2020,11,30,4.471
2020,12,1,4.511
2020,12,2,4.523
2020,12,3,4.44
2020,12,4,4.381
2020,12,5,4.298
2020,12,6,4.12
2020,12,7,4.192
2020,12,8,4.334
2020,12,9,4.465
2020,12,10,4.638
2020,12,11,4.725
2020,12,12,4.889
2020,12,13,4.907
2020,12,14,4.897
2020,12,15,4.865
2020,12,16,4.795
2020,12,17,4.678
2020,12,18,4.431
2020,12,19,4.213
2020,12,20,4.167
2020,12,21,4.297
2020,12,22,4.303
2020,12,23,4.3
2020,12,24,4.376
2020,12,25,4.496
2020,12,26,4.54
2020,12,27,4.662
2020,12,28,4.765
2020,12,29,4.686
2020,12,30,4.639
2020,12,31,4.669
2021,1,1,4.624
2021,1,2,4.525
2021,1,3,4.34
2021,1,4,4.286
2021,1,5,4.285
2021,1,6,4.416
2021,1,7,4.493
2021,1,8,4.624
2021,1,9,4.681
2021,1,10,4.77
2021,1,11,4.868
2021,1,12,4.919
2021,1,13,4.842
2021,1,14,4.755
2021,1,15,4.635
2021,1,16,4.521
2021,1,17,4.34
2021,1,18,4.355
2021,1,19,4.498
2021,1,20,4.336
2021,1,21,4.37
2021,1,22,4.488
2021,1,23,4.526
2021,1,24,4.536
2021,1,25,4.586
2021,1,26,4.605
2021,1,27,4.818
2021,1,28,4.909
2021,1,29,4.876
2021,1,30,4.758
2021,1,31,4.652
2021,2,1,4.512
2021,2,2,4.575
2021,2,3,4.501
2021,2,4,4.486
2021,2,5,4.515
2021,2,6,4.587
2021,2,7,4.686
2021,2,8,4.775
2021,2,9,4.83
2021,2,10,4.799
2021,2,11,4.758
2021,2,12,4.646
2021,2,13,4.599
2021,2,14,4.333
2021,2,15,4.277
2021,2,16,4.225
2021,2,17,4.187
2021,2,18,4.132
2021,2,19,4.058
2021,2,20,4.119
2021,2,21,4.061
2021,2,22,4.238
2021,2,23,4.405
2021,2,24,4.51
2021,2,25,4.529
2021,2,26,4.581
2021,2,27,4.566
2021,2,28,4.533
2021,3,1,4.475
2021,3,2,4.512
2021,3,3,4.668
2021,3,4,4.589
2021,3,5,4.49
2021,3,6,4.43
2021,3,7,4.417
2021,3,8,4.438
2021,3,9,4.528
2021,3,10,4.593
2021,3,11,4.624
2021,3,12,4.536
2021,3,13,4.412
2021,3,14,4.317
2021,3,15,4.403
2021,3,16,4.314
2021,3,17,4.306
2021,3,18,4.257
2021,3,19,4.228
2021,3,20,4.115
2021,3,21,3.978
2021,3,22,3.968
2021,3,23,4.071
2021,3,24,4.187
2021,3,25,4.41
2021,3,26,4.471
2021,3,27,4.451
2021,3,28,4.466
2021,3,29,4.478
2021,3,30,4.651
2021,3,31,4.704
2021,4,1,4.702
2021,4,2,4.68
2021,4,3,4.499
2021,4,4,4.347
2021,4,5,4.275
2021,4,6,4.323
2021,4,7,4.301
2021,4,8,4.273
2021,4,9,4.313
2021,4,10,4.31
2021,4,11,4.379
2021,4,12,4.467
2021,4,13,4.514
2021,4,14,4.505
2021,4,15,4.456
2021,4,16,4.381
2021,4,17,4.297
2021,4,18,4.136
2021,4,19,4.066
2021,4,20,4.032
2021,4,21,4.116
2021,4,22,4.205
2021,4,23,4.296
2021,4,24,4.406
2021,4,25,4.591
2021,4,26,4.765
2021,4,27,4.843
2021,4,28,4.827
2021,4,29,4.855
2021,4,30,4.756
2021,5,1,4.631
2021,5,2,4.455
2021,5,3,4.283
2021,5,4,4.201
2021,5,5,4.296
2021,5,6,4.402
2021,5,7,4.391
2021,5,8,4.396
2021,5,9,4.497
2021,5,10,4.552
2021,5,11,4.573
2021,5,12,4.624
2021,5,13,4.576
2021,5,14,4.559
2021,5,15,4.499
2021,5,16,4.435
2021,5,17,4.301
2021,5,18,4.11
2021,5,19,4.081
2021,5,20,4.234
2021,5,21,4.212
2021,5,22,4.315
2021,5,23,4.524
2021,5,24,4.713
2021,5,25,4.817
2021,5,26,4.909
2021,5,27,4.934
2021,5,28,4.922
2021,5,29,4.813
2021,5,30,4.657
2021,5,31,4.516
2021,6,1,4.341
2021,6,2,4.358
2021,6,3,4.425
2021,6,4,4.482
2021,6,5,4.47
2021,6,6,4.555
2021,6,7,4.577
2021,6,8,4.616
2021,6,9,4.566
2021,6,10,4.517
2021,6,11,4.539
2021,6,12,4.525
2021,6,13,4.553
2021,6,14,4.422
2021,6,15,4.289
2021,6,16,4.138
2021,6,17,4.225
2021,6,18,4.364
2021,6,19,4.554
2021,6,20,4.695
2021,6,21,4.77
2021,6,22,4.878
2021,6,23,4.999
2021,6,24,5.026
2021,6,25,5.021
2021,6,26,4.978
2021,6,27,4.861
2021,6,28,4.723
2021,6,29,4.523
2021,6,30,4.466
2021,7,1,4.436
2021,7,2,4.475
2021,7,3,4.505
2021,7,4,4.53
2021,7,5,4.564
2021,7,6,4.592
2021,7,7,4.584
2021,7,8,4.638
2021,7,9,4.725
2021,7,10,4.706
2021,7,11,4.741
2021,7,12,4.684
2021,7,13,4.564
2021,7,14,4.476
2021,7,15,4.372
2021,7,16,4.468
2021,7,17,4.522
2021,7,18,4.626
2021,7,19,4.736
2021,7,20,4.814
2021,7,21,4.861
2021,7,22,4.878
2021,7,23,4.946
2021,7,24,4.936
2021,7,25,4.91
2021,7,26,4.812
2021,7,27,4.633
2021,7,28,4.437
2021,7,29,4.479
2021,7,30,4.499
2021,7,31,4.49
2021,8,1,4.419
2021,8,2,4.39
2021,8,3,4.462
2021,8,4,4.504
2021,8,5,4.511
2021,8,6,4.597
2021,8,7,4.656
2021,8,8,4.737
2021,8,9,4.778
2021,8,10,4.735
2021,8,11,4.61
2021,8,12,4.505
2021,8,13,4.516
2021,8,14,4.566
2021,8,15,4.614
2021,8,16,4.661
2021,8,17,4.72
2021,8,18,4.756
2021,8,19,4.835
2021,8,20,4.884
2021,8,21,4.962
2021,8,22,4.927
2021,8,23,4.882
2021,8,24,4.767
2021,8,25,4.568
2021,8,26,4.516
2021,8,27,4.505
2021,8,28,4.502
2021,8,29,4.501
2021,8,30,4.463
2021,8,31,4.429
